0.8566351
0.77807206
0.6890007
0.7642276
0.73622406
1
0.82441115
0.61943024
0.96245736
0.5916795
0.8986355
0.7747748
0.74719673
0.5909423
0.9459459
0.7072072
0.58948135
0.8085586
0.6920567
0.8150521
0.77301925
0.8599661
0.6238152
1
0.6154374
0.9137126
0.50316167
1
1
0.70556873
0.6793135
0.9340278
0.72899926
0.6771327
0.84733385
0.8169214
0.74345076
0.69629693
0.66111827
0.6567299
0.6509636
0.5288532
0.55103886
0.5585586
0.62241054
0.59528905
0.7268632
0.61787367
0.618638
0.56927514
0.7010786
0.92231256
0.5851172
0.9514157
0.51177573
0.8590786
0.84042305
0.9086629
0.868112
0.86887205
0.80578136
0.8445656
0.5392954
0.604043
0.51580846
1
0.6269196
1
0.97540075
0.7037037
0.6269196
1
1
0.5977488
0.8699187
0.9015357
0.899729
0.6440831
0.6314363
0.5635593
0.57904243
0.8202349
1
0.7696477
0.80487806
0.7949413
1
0.88166213
0.9168925
1
0.8481883
0.64498645
0.7780044
0.58265585
1
0.5257453
0.86419755
0.6060427
0.79773605
0.58371043
0.57464457
0.6433649
0.5940842
1
0.96302
0.55374885
0.9137134
0.8751926
0.67570007
0.73343605
0.6809378
0.5624037
0.8628659
0.642527
0.50385207
0.6148515
0.5390796
0.68104774
0.52241105
0.5161787
0.9337442
0.6640986
0.71682465
0.82896763
0.60531497
0.64098614
0.64372426
0.8212635
0.78120184
1
0.5716487
0.74419
0.5194805
0.8222539
0.97109306
1
1
1
1
1
0.91883886
0.640825
0.58536583
0.56549233
0.5960555
0.9050402
0.7058824
0.61358654
0.5120526
0.6639883
0.62673485
0.5254237
0.8879855
0.8880091
0.8576389
0.6711834
0.8153153
0.9835391
0.8638323
0.56245434
0.550767
0.94834346
0.5084003
0.91240156
0.6712929
0.788897
0.7405815
0.55311805
0.64671594
0.80861944
0.8192702
0.5799854
0.76117104
0.7786811
0.76040906
0.58319837
0.8269861
0.7039604
0.5062571
0.8648356
0.731484
0.6198494
0.8130081
0.84622175
0.7562729
0.9110507
0.6289049
0.5398498
1
1
0.7723577
0.9512195
0.84368306
0.6019535
0.5715987
0.9087624
0.7669377
0.7208672
0.5844625
0.97831976
0.96657634
0.51424396
0.6540199
1
1
0.96115625
0.8843722
0.9196025
0.7524842
0.5792256
1
0.7904246
0.58355916
0.5718157
0.802168
0.6801802
0.5185185
0.58717257
1
0.868112
0.85365856
1
0.6070124
0.87985545
0.6377597
0.8412943
1
0.8203068
0.706565
0.6844412
0.5376667
0.94385594
0.8385683
0.6629422
0.9892142
0.5413136
0.61336946
0.86267346
0.5882493
0.6841294
0.8032015
0.5049684
0.917458
0.9009009
0.52739227
0.9244992
0.59970784
0.7217705
0.74977416
0.71012175
0.9322034
0.8422533
0.8
0.50935763
0.6413441
0.82277226
0.5084746
0.5731895
0.7241643
0.7180424
0.8505451
1
0.9504505
0.86916465
0.79816514
0.62819576
0.8029979
0.5956791
0.7612613
0.6767337
0.8655194
0.71512055
0.8280357
0.6566837
0.54742545
0.7079193
0.84434
0.7091232
1
0.6577039
1
1
0.6161137
0.5983412
1
0.7311906
0.9448961
0.84615874
0.89916193
0.78963894
0.81323034
0.6793567
0.55079055
0.8579782
0.6772075
0.70682526
0.7754869
0.6935539
0.7130663
0.76236683
0.5842183
0.6936427
0.779535
0.95416003
0.95218265
0.5940344
0.8826094
0.9063254
0.5408163
0.9041867
0.62590486
0.6879562
0.81957287
0.8208479
0.8532061
0.98541665
0.88444096
0.80186784
0.6987616
0.9511901
0.60214907
0.91370046
0.9551906
0.8514864
0.63619435
0.98871315
0.90093404
0.8590616
0.5161159
0.85958487
0.95868665
0.9716787
0.53099984
0.79221517
0.7563771
0.62193125
0.6440494
0.8227804
0.91403973
0.71271586
0.8627198
0.5876315
0.7097864
0.9325833
0.9237332
0.9692529
0.7379352
0.7517235
0.8165748
0.61658555
0.9531523
0.9278096
0.9705401
0.82807654
0.6979711
0.8990058
0.76600385
0.5295657
0.53112394
0.5236604
0.6340917
0.8814202
0.6170286
0.6511895
0.62672186
0.7498563
0.914166
0.75876504
0.87561363
0.710617
0.9098244
0.8895866
0.925431
0.874831
0.52182674
0.7227287
0.7315269
0.62849015
0.7656145
0.92912555
0.6342931
0.8824727
0.56537354
0.8684943
0.78861403
0.5854266
0.6224167
0.589918
0.93002415
0.89435863
0.910424
0.7158614
0.860393
0.85668236
0.9560496
0.5285304
0.78111434
0.9662735
0.6567281
0.9026939
0.7042444
0.853023
0.66971916
0.95621836
0.7967694
0.86489785
0.72452015
0.74657315
0.7917959
0.6010244
0.64733714
0.74909335
0.86388004
0.68416065
0.56008685
0.80696315
0.8462141
0.6559087
0.5591868
0.5623231
0.6397863
0.5059277
0.8247294
0.6236053
0.6146545
0.94500035
0.5771163
0.8318669
0.54715514
0.533603
0.93564963
0.75153136
0.52844554
0.93222314
0.94832087
0.6698353
0.62160426
0.5217134
0.5582015
0.71698934
0.6857411
0.9519214
0.5321399
0.5847794
0.9063836
0.6233972
0.78258395
0.5692762
0.58680266
0.89678043
0.77385515
0.6934412
0.7578879
0.6590725
0.5899528
0.5777521
0.88889605
0.6274077
0.6272551
0.94428104
0.76000255
0.6290155
0.8783444
0.67610323
0.5738274
0.7433401
0.7066599
0.8984975
0.666033
0.589185
0.7878296
0.77908933
0.9541632
0.55487764
